split,smiles,scaffold
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,COc1ccc(C#N)cc1-c1ccnc(Nc2ccc(N3CCOCC3)c(OC)c2)c1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,COc1ccc(C#N)cc1-c1ccnc(Nc2ccc(N3CCOCC3)c(OC)c2)c1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CC[NH2+]CC2)cc1,C1CCC(C2CCC(CC3CCCC(C4CCCCC4)C3)CC2)CC1
val,N#CC[C@]1(n2cc(C(N)=O)c(NC(=O)C3CC3)n2)CC[N@@H+](Cc2ccc(-c3ccccc3)cc2)C[C@H]1F,CC(CC1CCC(C2CCC(CC3CCC(C4CCCCC4)CC3)CC2)C1)C1CC1
val,N#CCC1(n2cc(C(N)=O)c(NC(=O)C3CC3)n2)CC[NH+](Cc2ccc(-c3ccccc3)cc2)CC1,CC(CC1CCC(C2CCC(CC3CCC(C4CCCCC4)CC3)CC2)C1)C1CC1
val,N#CCC1(n2cc(C(N)=O)c(NC(=O)C3CC3)n2)CC[NH+](Cc2ccc(-c3ccccc3)cc2)CC1,CC(CC1CCC(C2CCC(CC3CCC(C4CCCCC4)CC3)CC2)C1)C1CC1
val,N#CC[C@]1(n2cc(C(N)=O)c(NC(=O)C3CC3)n2)CC[N@H+](Cc2ccc(C3=CCCCC3)cc2)C[C@H]1F,CC(CC1CCC(C2CCC(CC3CCC(C4CCCCC4)CC3)CC2)C1)C1CC1
